date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240102	-7.25	137.0	552.14	1314.482197	1.117039	0.410677	7.38
20240102	-7.25	137.75	541.585	1345.225957	1.202644	0.360476	5.89
20240102	-7.25	138.5	428.723	1722.325837	1.55087	0.428893	6.55
20240102	-7.25	139.25	278.549	2656.86145	2.537735	0.619113	7.72
20240102	-7.25	140.0	208.645	3550.805914	3.590319	0.864216	8.35
20240102	-7.25	140.75	138.377	5295.445775	6.045172	1.544005	8.33
20240102	-8.0	130.25	544.268	1436.507566	1.354109	0.667414	5.72
20240102	-8.0	131.0	472.504	1653.764836	1.526559	0.723332	4.28
20240102	-8.0	131.75	548.58	1413.773925	1.302284	0.610265	3.91
20240102	-8.0	132.5	641.872	1190.100518	1.10755	0.532799	3.99
20240102	-8.0	133.25	627.163	1184.403257	1.098895	0.533186	4.45
20240102	-8.0	134.0	634.788	1145.391375	1.042986	0.507389	5.82
20240102	-8.0	134.75	654.809	1094.641491	0.965136	0.44365	7.33
20240102	-8.0	135.5	640.148	1116.565388	0.968383	0.414349	8.52
20240102	-8.0	136.25	600.799	1182.934392	1.008221	0.408941	9.26
20240102	-8.0	137.0	587.833	1202.00329	1.035625	0.384855	7.88
20240102	-8.0	137.75	495.169	1421.823862	1.315664	0.442114	6.67
20240102	-8.0	138.5	389.335	1828.512207	1.720732	0.52801	7.34
20240102	-8.0	139.25	280.088	2560.880509	2.359328	0.719235	7.58
20240102	-8.0	140.0	243.723	2949.207502	2.839469	0.864513	8.38
20240102	-8.0	140.75	158.71	4499.319514	4.387461	1.440816	8.53
20240102	-8.75	130.25	707.585	1112.703774	1.234297	0.772923	6.73
20240102	-8.75	131.0	679.689	1157.515422	1.213946	0.726209	4.42
20240102	-8.75	131.75	650.866	1200.734406	1.255276	0.728578	3.57
20240102	-8.75	132.5	629.439	1219.96794	1.287686	0.713414	3.2
20240102	-8.75	133.25	573.075	1303.115299	1.354374	0.741506	3.69
20240102	-8.75	134.0	595.33	1220.185779	1.218693	0.63521	4.87
20240102	-8.75	134.75	646.117	1105.370544	1.076609	0.534885	6.26
20240102	-8.75	135.5	669.617	1051.350996	0.990106	0.459727	7.12
20240102	-8.75	136.25	700.351	996.528741	0.922705	0.411308	7.77
