date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240118	3.25	100.25	291.411	3488.667209	11.971055	3.832223	9.94
20240118	3.25	101.0	254.275	3880.166749	21.252129	5.582959	15.65
20240118	2.5	99.5	165.153	6017.957894	18.739218	6.060253	17.84
20240118	2.5	100.25	251.418	4099.642826	12.88654	4.218397	10.63
20240118	2.5	101.0	284.83	3488.725907	14.980199	4.503672	12.31
20240118	1.75	99.5	165.747	5892.704544	19.691608	5.102632	17.62
20240118	1.75	100.25	213.379	4772.165958	16.426134	4.491487	13.06
20240118	1.75	101.0	203.411	4889.669684	16.213042	6.363196	9.75
20240118	1.0	99.5	178.038	5526.092744	17.991429	4.705124	17.21
20240118	1.0	100.25	169.931	5831.971212	20.876544	5.969641	14.81
20240118	1.0	101.0	137.103	7164.679839	25.597915	9.935158	13.09
20240118	0.25	98.0	441.148	2154.888835	4.868711	1.191426	10.87
20240118	0.25	98.75	383.869	2550.52036	6.472958	1.586977	12.43
20240118	0.25	99.5	121.228	8074.896889	24.226425	6.569554	16.32
20240118	0.25	100.25	118.015	8191.313816	28.071406	7.823609	16.97
20240118	0.25	101.0	139.197	6951.903417	24.955028	7.874746	15.89
20240119	4.0	99.5	380.332	2679.866538	7.39754	4.767553	18.21
20240119	4.0	100.25	333.52	2988.176721	9.213453	3.666734	10.17
20240119	4.0	101.0	278.658	3322.080471	10.780559	3.524437	17.96
20240119	3.25	99.5	270.728	3694.84501	10.577606	6.153361	17.89
20240119	3.25	100.25	395.267	2484.889201	7.253231	2.963759	8.55
20240119	3.25	101.0	363.54	2643.554492	12.759556	3.888408	10.56
20240119	2.5	99.5	175.749	5400.530302	15.748926	5.945445	16.94
20240119	2.5	100.25	260.225	3732.82275	9.567836	4.182611	9.54
20240119	2.5	101.0	287.645	3303.635732	11.831327	4.414869	8.77
20240119	1.75	99.5	189.064	4945.587737	14.448589	3.766799	15.14
20240119	1.75	100.25	156.501	6134.332049	16.520738	5.221706	11.89
20240119	1.75	101.0	154.527	6191.406033	15.568257	7.67328	9.72
